,NOM_CORE,NOM_INSTALACION,COD_DATOS_YMA,COD_INSTALACION,COD_ELEMENTO,COD_ALERTA_PRE,BIN_VIENTO,BIN_YAW,TIEMPO_TOTAL,POT_MEDIA,VEL_VIENTO_MEDIA,POT_STD,VEL_VIENTO_STD,RANKING,FEC_HORA_INI,FEC_HORA_FIN
639,,CANOAS,31115461.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-10, -6]",460.0,2101.4,15.42,9.18,2086.0,6.0,2020-10-01,2020-11-01
640,,CANOAS,31115460.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-14, -10]",230.0,2112.32,15.34,21.46,2097.09,1.0,2020-10-01,2020-11-01
641,,CANOAS,31115459.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-18, -14]",40.0,2102.25,15.84,1.99,2086.4,5.0,2020-10-01,2020-11-01
642,,CANOAS,31115458.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-22, -18]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
643,,CANOAS,31115457.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-26, -22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
644,,CANOAS,31115456.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-Infinito, -26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
645,,CANOAS,31115455.0,2040.0,15756.0,62365042.0,"(12, 15]","(26, Infinito]",80.0,2022.55,12.67,116.21,2013.24,11.0,2020-10-01,2020-11-01
646,,CANOAS,31115454.0,2040.0,15756.0,62365042.0,"(12, 15]","(22, 26]",140.0,2090.29,12.51,65.11,2078.8,9.0,2020-10-01,2020-11-01
647,,CANOAS,31115453.0,2040.0,15756.0,62365042.0,"(12, 15]","(18, 22]",430.0,2104.12,12.8,81.93,2092.92,7.0,2020-10-01,2020-11-01
648,,CANOAS,31115452.0,2040.0,15756.0,62365042.0,"(12, 15]","(14, 18]",1140.0,2107.71,12.89,58.55,2095.64,2.0,2020-10-01,2020-11-01
649,,CANOAS,31115451.0,2040.0,15756.0,62365042.0,"(12, 15]","(10, 14]",4890.0,2108.45,12.93,29.6,2095.73,1.0,2020-10-01,2020-11-01
650,,CANOAS,31115450.0,2040.0,15756.0,62365042.0,"(12, 15]","(6, 10]",17900.0,2106.53,12.99,31.48,2093.78,3.0,2020-10-01,2020-11-01
651,,CANOAS,31115449.0,2040.0,15756.0,62365042.0,"(12, 15]","(2, 6]",53440.0,2105.88,12.95,25.6,2093.09,4.0,2020-10-01,2020-11-01
652,,CANOAS,31115448.0,2040.0,15756.0,62365042.0,"(12, 15]","(-2, 2]",80060.0,2104.51,12.98,34.09,2091.8,6.0,2020-10-01,2020-11-01
653,,CANOAS,31115447.0,2040.0,15756.0,62365042.0,"(12, 15]","(-6, -2]",59510.0,2104.59,12.9,45.92,2092.19,5.0,2020-10-01,2020-11-01
654,,CANOAS,31115446.0,2040.0,15756.0,62365042.0,"(12, 15]","(-10, -6]",28550.0,2101.73,12.91,70.72,2090.02,8.0,2020-10-01,2020-11-01
655,,CANOAS,31115445.0,2040.0,15756.0,62365042.0,"(12, 15]","(-14, -10]",8930.0,2089.05,12.87,91.48,2078.19,10.0,2020-10-01,2020-11-01
656,,CANOAS,31115444.0,2040.0,15756.0,62365042.0,"(12, 15]","(-18, -14]",2050.0,2011.76,12.82,188.83,2007.84,12.0,2020-10-01,2020-11-01
657,,CANOAS,31115443.0,2040.0,15756.0,62365042.0,"(12, 15]","(-22, -18]",750.0,1938.28,12.73,248.72,1941.55,13.0,2020-10-01,2020-11-01
658,,CANOAS,31115442.0,2040.0,15756.0,62365042.0,"(12, 15]","(-26, -22]",140.0,1846.59,12.4,313.65,1860.81,14.0,2020-10-01,2020-11-01
659,,CANOAS,31115441.0,2040.0,15756.0,62365042.0,"(12, 15]","(-Infinito, -26]",220.0,1290.6,12.61,312.51,1315.64,15.0,2020-10-01,2020-11-01
660,,CANOAS,31115440.0,2040.0,15756.0,62365042.0,"(9, 12]","(26, Infinito]",1640.0,1432.95,9.96,530.74,1518.75,12.0,2020-10-01,2020-11-01
661,,CANOAS,31115439.0,2040.0,15756.0,62365042.0,"(9, 12]","(22, 26]",1670.0,1680.73,10.01,383.01,1714.06,10.0,2020-10-01,2020-11-01
662,,CANOAS,31115438.0,2040.0,15756.0,62365042.0,"(9, 12]","(18, 22]",3190.0,1727.47,9.96,382.61,1759.6,8.0,2020-10-01,2020-11-01
663,,CANOAS,31115437.0,2040.0,15756.0,62365042.0,"(9, 12]","(14, 18]",6950.0,1843.96,10.09,315.52,1860.82,6.0,2020-10-01,2020-11-01
664,,CANOAS,31115436.0,2040.0,15756.0,62365042.0,"(9, 12]","(10, 14]",23140.0,1908.45,10.16,291.25,1920.5,4.0,2020-10-01,2020-11-01
665,,CANOAS,31115435.0,2040.0,15756.0,62365042.0,"(9, 12]","(6, 10]",78040.0,1953.9,10.24,245.23,1959.07,2.0,2020-10-01,2020-11-01
666,,CANOAS,31115434.0,2040.0,15756.0,62365042.0,"(9, 12]","(2, 6]",199300.0,1957.6,10.29,233.12,1961.21,1.0,2020-10-01,2020-11-01
667,,CANOAS,31115433.0,2040.0,15756.0,62365042.0,"(9, 12]","(-2, 2]",274870.0,1933.61,10.35,249.98,1939.44,3.0,2020-10-01,2020-11-01
668,,CANOAS,31115432.0,2040.0,15756.0,62365042.0,"(9, 12]","(-6, -2]",215400.0,1894.47,10.4,278.02,1904.48,5.0,2020-10-01,2020-11-01
669,,CANOAS,31115431.0,2040.0,15756.0,62365042.0,"(9, 12]","(-10, -6]",101220.0,1817.44,10.41,320.73,1835.27,7.0,2020-10-01,2020-11-01
670,,CANOAS,31115430.0,2040.0,15756.0,62365042.0,"(9, 12]","(-14, -10]",32160.0,1685.91,10.38,362.44,1714.28,9.0,2020-10-01,2020-11-01
671,,CANOAS,31115429.0,2040.0,15756.0,62365042.0,"(9, 12]","(-18, -14]",9950.0,1534.95,10.33,394.68,1574.87,11.0,2020-10-01,2020-11-01
672,,CANOAS,31115428.0,2040.0,15756.0,62365042.0,"(9, 12]","(-22, -18]",3550.0,1401.07,10.28,389.78,1444.38,13.0,2020-10-01,2020-11-01
673,,CANOAS,31115427.0,2040.0,15756.0,62365042.0,"(9, 12]","(-26, -22]",1410.0,1190.37,10.11,403.29,1247.27,14.0,2020-10-01,2020-11-01
674,,CANOAS,31115426.0,2040.0,15756.0,62365042.0,"(9, 12]","(-Infinito, -26]",1290.0,907.07,10.04,432.13,995.69,15.0,2020-10-01,2020-11-01
675,,CANOAS,31115425.0,2040.0,15756.0,62365042.0,"(6, 9]","(26, Infinito]",8160.0,754.87,7.22,361.45,830.44,11.0,2020-10-01,2020-11-01
676,,CANOAS,31115424.0,2040.0,15756.0,62365042.0,"(6, 9]","(22, 26]",6360.0,873.69,7.22,411.64,959.28,9.0,2020-10-01,2020-11-01
677,,CANOAS,31115423.0,2040.0,15756.0,62365042.0,"(6, 9]","(18, 22]",10610.0,937.16,7.34,406.54,1014.81,8.0,2020-10-01,2020-11-01
678,,CANOAS,31115422.0,2040.0,15756.0,62365042.0,"(6, 9]","(14, 18]",20070.0,995.68,7.34,431.84,1078.56,6.0,2020-10-01,2020-11-01
679,,CANOAS,31115421.0,2040.0,15756.0,62365042.0,"(6, 9]","(10, 14]",44070.0,1074.24,7.43,427.26,1149.18,4.0,2020-10-01,2020-11-01
680,,CANOAS,31115420.0,2040.0,15756.0,62365042.0,"(6, 9]","(6, 10]",97070.0,1150.55,7.59,430.38,1221.31,2.0,2020-10-01,2020-11-01
681,,CANOAS,31115419.0,2040.0,15756.0,62365042.0,"(6, 9]","(2, 6]",177350.0,1159.77,7.67,424.54,1227.81,1.0,2020-10-01,2020-11-01
682,,CANOAS,31115418.0,2040.0,15756.0,62365042.0,"(6, 9]","(-2, 2]",203100.0,1119.52,7.7,416.66,1187.33,3.0,2020-10-01,2020-11-01
683,,CANOAS,31115417.0,2040.0,15756.0,62365042.0,"(6, 9]","(-6, -2]",168200.0,1030.09,7.64,395.7,1096.35,5.0,2020-10-01,2020-11-01
684,,CANOAS,31115416.0,2040.0,15756.0,62365042.0,"(6, 9]","(-10, -6]",91500.0,937.75,7.57,375.65,1003.17,7.0,2020-10-01,2020-11-01
685,,CANOAS,31115415.0,2040.0,15756.0,62365042.0,"(6, 9]","(-14, -10]",40560.0,832.35,7.46,338.28,891.55,10.0,2020-10-01,2020-11-01
686,,CANOAS,31115414.0,2040.0,15756.0,62365042.0,"(6, 9]","(-18, -14]",18400.0,748.0,7.39,306.8,801.64,12.0,2020-10-01,2020-11-01
687,,CANOAS,31115413.0,2040.0,15756.0,62365042.0,"(6, 9]","(-22, -18]",8500.0,667.05,7.32,299.33,724.46,13.0,2020-10-01,2020-11-01
688,,CANOAS,31115412.0,2040.0,15756.0,62365042.0,"(6, 9]","(-26, -22]",4390.0,572.84,7.26,251.27,618.88,14.0,2020-10-01,2020-11-01
689,,CANOAS,31115411.0,2040.0,15756.0,62365042.0,"(6, 9]","(-Infinito, -26]",5580.0,474.37,7.24,223.61,517.88,15.0,2020-10-01,2020-11-01
690,,CANOAS,31115410.0,2040.0,15756.0,62365042.0,"(3, 6]","(26, Infinito]",8270.0,322.16,4.98,181.75,365.56,11.0,2020-10-01,2020-11-01
691,,CANOAS,31115409.0,2040.0,15756.0,62365042.0,"(3, 6]","(22, 26]",5170.0,359.69,5.02,198.05,406.22,8.0,2020-10-01,2020-11-01
692,,CANOAS,31115408.0,2040.0,15756.0,62365042.0,"(3, 6]","(18, 22]",9260.0,367.4,5.03,199.03,413.43,7.0,2020-10-01,2020-11-01
693,,CANOAS,31115407.0,2040.0,15756.0,62365042.0,"(3, 6]","(14, 18]",14760.0,388.77,5.05,210.99,437.9,5.0,2020-10-01,2020-11-01
694,,CANOAS,31115406.0,2040.0,15756.0,62365042.0,"(3, 6]","(10, 14]",23120.0,395.74,5.08,202.75,440.14,2.0,2020-10-01,2020-11-01
695,,CANOAS,31115405.0,2040.0,15756.0,62365042.0,"(3, 6]","(6, 10]",37060.0,399.5,5.1,204.12,444.09,1.0,2020-10-01,2020-11-01
696,,CANOAS,31115404.0,2040.0,15756.0,62365042.0,"(3, 6]","(2, 6]",51730.0,394.92,5.17,188.39,432.89,3.0,2020-10-01,2020-11-01
697,,CANOAS,31115403.0,2040.0,15756.0,62365042.0,"(3, 6]","(-2, 2]",58630.0,390.17,5.18,184.23,426.8,4.0,2020-10-01,2020-11-01
698,,CANOAS,31115402.0,2040.0,15756.0,62365042.0,"(3, 6]","(-6, -2]",52810.0,373.46,5.17,176.25,408.29,6.0,2020-10-01,2020-11-01
699,,CANOAS,31115401.0,2040.0,15756.0,62365042.0,"(3, 6]","(-10, -6]",39540.0,353.83,5.14,166.11,386.24,9.0,2020-10-01,2020-11-01
700,,CANOAS,31115400.0,2040.0,15756.0,62365042.0,"(3, 6]","(-14, -10]",23330.0,330.38,5.09,160.56,362.76,10.0,2020-10-01,2020-11-01
701,,CANOAS,31115399.0,2040.0,15756.0,62365042.0,"(3, 6]","(-18, -14]",13020.0,311.18,5.05,150.74,341.23,12.0,2020-10-01,2020-11-01
702,,CANOAS,31115398.0,2040.0,15756.0,62365042.0,"(3, 6]","(-22, -18]",6700.0,304.27,5.05,159.49,339.07,13.0,2020-10-01,2020-11-01
703,,CANOAS,31115397.0,2040.0,15756.0,62365042.0,"(3, 6]","(-26, -22]",3580.0,273.54,5.04,136.42,301.16,14.0,2020-10-01,2020-11-01
704,,CANOAS,31115396.0,2040.0,15756.0,62365042.0,"(3, 6]","(-Infinito, -26]",4460.0,252.21,4.98,119.9,274.77,15.0,2020-10-01,2020-11-01
705,,CANOAS,31115395.0,2040.0,15756.0,,"(-Infinito, 3]","(26, Infinito]",140.0,132.02,2.71,20.23,130.89,15.0,2020-10-01,2020-11-01
706,,CANOAS,31115394.0,2040.0,15756.0,,"(-Infinito, 3]","(22, 26]",70.0,215.63,2.61,150.35,260.74,2.0,2020-10-01,2020-11-01
707,,CANOAS,31115393.0,2040.0,15756.0,,"(-Infinito, 3]","(18, 22]",180.0,158.97,2.56,35.55,160.4,7.0,2020-10-01,2020-11-01
708,,CANOAS,31115392.0,2040.0,15756.0,,"(-Infinito, 3]","(14, 18]",250.0,161.21,2.61,63.73,170.92,6.0,2020-10-01,2020-11-01
709,,CANOAS,31115391.0,2040.0,15756.0,,"(-Infinito, 3]","(10, 14]",220.0,146.07,2.74,42.23,149.43,10.0,2020-10-01,2020-11-01
710,,CANOAS,31115390.0,2040.0,15756.0,,"(-Infinito, 3]","(6, 10]",370.0,148.75,2.62,46.59,153.37,8.0,2020-10-01,2020-11-01
711,,CANOAS,31115389.0,2040.0,15756.0,,"(-Infinito, 3]","(2, 6]",270.0,166.31,2.67,46.82,170.2,4.0,2020-10-01,2020-11-01
712,,CANOAS,31115388.0,2040.0,15756.0,,"(-Infinito, 3]","(-2, 2]",320.0,145.09,2.72,27.64,145.03,11.0,2020-10-01,2020-11-01
713,,CANOAS,31115387.0,2040.0,15756.0,,"(-Infinito, 3]","(-6, -2]",420.0,148.49,2.7,32.25,149.31,9.0,2020-10-01,2020-11-01
714,,CANOAS,31115386.0,2040.0,15756.0,,"(-Infinito, 3]","(-10, -6]",240.0,144.46,2.57,40.1,147.45,12.0,2020-10-01,2020-11-01
715,,CANOAS,31115385.0,2040.0,15756.0,,"(-Infinito, 3]","(-14, -10]",130.0,165.88,2.72,40.68,168.16,5.0,2020-10-01,2020-11-01
716,,CANOAS,31115384.0,2040.0,15756.0,,"(-Infinito, 3]","(-18, -14]",100.0,137.57,2.68,32.61,138.77,13.0,2020-10-01,2020-11-01
717,,CANOAS,31115383.0,2040.0,15756.0,,"(-Infinito, 3]","(-22, -18]",50.0,210.84,2.73,79.92,222.93,3.0,2020-10-01,2020-11-01
718,,CANOAS,31115382.0,2040.0,15756.0,,"(-Infinito, 3]","(-26, -22]",20.0,285.37,2.73,126.81,309.78,1.0,2020-10-01,2020-11-01
719,,CANOAS,31115381.0,2040.0,15756.0,,"(-Infinito, 3]","(-Infinito, -26]",60.0,135.88,2.46,13.89,134.14,14.0,2020-10-01,2020-11-01
720,,CANOAS,31115488.0,2040.0,15757.0,62365043.0,"(3, 6]","(-22, -18]",5290.0,291.64,5.06,142.87,320.22,13.0,2020-10-01,2020-11-01
721,,CANOAS,31115487.0,2040.0,15757.0,62365043.0,"(3, 6]","(-26, -22]",2770.0,281.92,5.01,142.51,311.43,14.0,2020-10-01,2020-11-01
722,,CANOAS,31115486.0,2040.0,15757.0,62365043.0,"(3, 6]","(-Infinito, -26]",3930.0,265.8,5.0,135.62,293.96,15.0,2020-10-01,2020-11-01
723,,CANOAS,31115485.0,2040.0,15757.0,,"(-Infinito, 3]","(26, Infinito]",80.0,154.57,2.47,42.64,157.96,8.0,2020-10-01,2020-11-01
724,,CANOAS,31115484.0,2040.0,15757.0,,"(-Infinito, 3]","(22, 26]",80.0,134.18,2.47,18.63,133.03,14.0,2020-10-01,2020-11-01
725,,CANOAS,31115483.0,2040.0,15757.0,,"(-Infinito, 3]","(18, 22]",170.0,155.38,2.73,42.78,158.53,6.0,2020-10-01,2020-11-01
726,,CANOAS,31115482.0,2040.0,15757.0,,"(-Infinito, 3]","(14, 18]",120.0,193.38,2.69,186.23,266.54,1.0,2020-10-01,2020-11-01
727,,CANOAS,31115481.0,2040.0,15757.0,,"(-Infinito, 3]","(10, 14]",180.0,180.64,2.64,74.01,192.78,3.0,2020-10-01,2020-11-01
728,,CANOAS,31115480.0,2040.0,15757.0,,"(-Infinito, 3]","(6, 10]",260.0,149.2,2.75,31.19,149.73,10.0,2020-10-01,2020-11-01
729,,CANOAS,31115479.0,2040.0,15757.0,,"(-Infinito, 3]","(2, 6]",200.0,149.92,2.62,43.59,153.61,9.0,2020-10-01,2020-11-01
730,,CANOAS,31115478.0,2040.0,15757.0,,"(-Infinito, 3]","(-2, 2]",170.0,154.77,2.79,43.61,158.11,7.0,2020-10-01,2020-11-01
731,,CANOAS,31115477.0,2040.0,15757.0,,"(-Infinito, 3]","(-6, -2]",360.0,143.62,2.74,44.64,147.79,12.0,2020-10-01,2020-11-01
732,,CANOAS,31115476.0,2040.0,15757.0,,"(-Infinito, 3]","(-10, -6]",230.0,136.36,2.7,52.18,143.48,13.0,2020-10-01,2020-11-01
733,,CANOAS,31115475.0,2040.0,15757.0,,"(-Infinito, 3]","(-14, -10]",170.0,162.65,2.51,132.69,207.97,5.0,2020-10-01,2020-11-01
734,,CANOAS,31115474.0,2040.0,15757.0,,"(-Infinito, 3]","(-18, -14]",50.0,148.22,2.69,38.28,150.48,11.0,2020-10-01,2020-11-01
735,,CANOAS,31115473.0,2040.0,15757.0,,"(-Infinito, 3]","(-22, -18]",110.0,163.83,2.65,44.51,167.22,4.0,2020-10-01,2020-11-01
736,,CANOAS,31115472.0,2040.0,15757.0,,"(-Infinito, 3]","(-26, -22]",10.0,115.15,2.96,0.0,112.19,15.0,2020-10-01,2020-11-01
737,,CANOAS,31115471.0,2040.0,15757.0,,"(-Infinito, 3]","(-Infinito, -26]",160.0,187.94,2.52,75.47,200.19,2.0,2020-10-01,2020-11-01
738,,CANOAS,31115560.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(26, Infinito]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
739,,CANOAS,31115559.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(22, 26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
740,,CANOAS,31115558.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(18, 22]",10.0,1994.88,15.67,0.0,1979.21,10.0,2020-10-01,2020-11-01
741,,CANOAS,31115557.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(14, 18]",80.0,2000.84,15.5,4.64,1985.34,3.0,2020-10-01,2020-11-01
742,,CANOAS,31115556.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(10, 14]",310.0,2004.26,15.53,17.32,1988.8,1.0,2020-10-01,2020-11-01
743,,CANOAS,31115555.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(6, 10]",1530.0,2000.31,15.51,10.78,1984.84,4.0,2020-10-01,2020-11-01
744,,CANOAS,31115554.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(2, 6]",6730.0,1997.72,15.52,6.57,1982.21,7.0,2020-10-01,2020-11-01
745,,CANOAS,31115553.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-2, 2]",6920.0,1997.58,15.5,11.27,1982.11,9.0,2020-10-01,2020-11-01
746,,CANOAS,31115552.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-6, -2]",5620.0,1997.87,15.47,7.64,1982.41,6.0,2020-10-01,2020-11-01
747,,CANOAS,31115551.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-10, -6]",1870.0,1998.44,15.53,8.95,1982.93,5.0,2020-10-01,2020-11-01
748,,CANOAS,31115550.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-14, -10]",610.0,2001.33,15.43,11.2,1985.93,2.0,2020-10-01,2020-11-01
749,,CANOAS,31115549.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-18, -14]",50.0,1997.62,15.46,12.26,1982.2,8.0,2020-10-01,2020-11-01
750,,CANOAS,31115548.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-22, -18]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
751,,CANOAS,31115547.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-26, -22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
752,,CANOAS,31115546.0,2040.0,15757.0,62365043.0,"(15, Infinito]","(-Infinito, -26]",10.0,1670.07,15.23,0.0,1654.84,11.0,2020-10-01,2020-11-01
753,,CANOAS,31115545.0,2040.0,15757.0,62365043.0,"(12, 15]","(26, Infinito]",130.0,1820.61,12.52,503.63,1876.92,14.0,2020-10-01,2020-11-01
754,,CANOAS,31115544.0,2040.0,15757.0,62365043.0,"(12, 15]","(22, 26]",300.0,2004.93,12.74,73.63,1993.55,2.0,2020-10-01,2020-11-01
755,,CANOAS,31115543.0,2040.0,15757.0,62365043.0,"(12, 15]","(18, 22]",560.0,1919.04,12.86,334.26,1935.26,12.0,2020-10-01,2020-11-01
756,,CANOAS,31115542.0,2040.0,15757.0,62365043.0,"(12, 15]","(14, 18]",1390.0,2006.73,12.92,46.18,1994.34,1.0,2020-10-01,2020-11-01
757,,CANOAS,31115541.0,2040.0,15757.0,62365043.0,"(12, 15]","(10, 14]",6610.0,1998.7,13.06,108.52,1988.6,9.0,2020-10-01,2020-11-01
758,,CANOAS,31115540.0,2040.0,15757.0,62365043.0,"(12, 15]","(6, 10]",29280.0,2002.88,13.14,26.6,1989.92,3.0,2020-10-01,2020-11-01
759,,CANOAS,31115539.0,2040.0,15757.0,62365043.0,"(12, 15]","(2, 6]",79240.0,2000.83,13.16,40.76,1988.09,7.0,2020-10-01,2020-11-01
760,,CANOAS,31115538.0,2040.0,15757.0,62365043.0,"(12, 15]","(-2, 2]",107430.0,2001.86,13.14,28.88,1988.93,6.0,2020-10-01,2020-11-01
761,,CANOAS,31115537.0,2040.0,15757.0,62365043.0,"(12, 15]","(-6, -2]",90260.0,2002.6,13.11,27.55,1989.67,4.0,2020-10-01,2020-11-01
762,,CANOAS,31115536.0,2040.0,15757.0,62365043.0,"(12, 15]","(-10, -6]",36240.0,2001.94,13.06,43.22,1989.34,5.0,2020-10-01,2020-11-01
763,,CANOAS,31115535.0,2040.0,15757.0,62365043.0,"(12, 15]","(-14, -10]",8150.0,2000.62,12.97,66.84,1988.77,8.0,2020-10-01,2020-11-01
764,,CANOAS,31115534.0,2040.0,15757.0,62365043.0,"(12, 15]","(-18, -14]",1800.0,1973.54,13.03,114.73,1963.86,10.0,2020-10-01,2020-11-01
765,,CANOAS,31115533.0,2040.0,15757.0,62365043.0,"(12, 15]","(-22, -18]",690.0,1935.54,12.88,202.41,1933.28,11.0,2020-10-01,2020-11-01
766,,CANOAS,31115532.0,2040.0,15757.0,62365043.0,"(12, 15]","(-26, -22]",290.0,1879.45,12.99,202.73,1877.44,13.0,2020-10-01,2020-11-01
767,,CANOAS,31115531.0,2040.0,15757.0,62365043.0,"(12, 15]","(-Infinito, -26]",320.0,1334.97,12.62,603.82,1453.69,15.0,2020-10-01,2020-11-01
768,,CANOAS,31115530.0,2040.0,15757.0,62365043.0,"(9, 12]","(26, Infinito]",2350.0,1453.68,9.99,453.67,1513.3,12.0,2020-10-01,2020-11-01
769,,CANOAS,31115529.0,2040.0,15757.0,62365043.0,"(9, 12]","(22, 26]",2140.0,1619.32,10.16,368.5,1650.81,10.0,2020-10-01,2020-11-01
770,,CANOAS,31115528.0,2040.0,15757.0,62365043.0,"(9, 12]","(18, 22]",3970.0,1726.77,10.21,333.71,1748.7,8.0,2020-10-01,2020-11-01
771,,CANOAS,31115527.0,2040.0,15757.0,62365043.0,"(9, 12]","(14, 18]",9000.0,1797.03,10.14,284.88,1809.45,7.0,2020-10-01,2020-11-01
772,,CANOAS,31115526.0,2040.0,15757.0,62365043.0,"(9, 12]","(10, 14]",24360.0,1863.64,10.18,251.6,1870.46,5.0,2020-10-01,2020-11-01
773,,CANOAS,31115525.0,2040.0,15757.0,62365043.0,"(9, 12]","(6, 10]",80010.0,1919.29,10.26,188.32,1918.29,3.0,2020-10-01,2020-11-01
774,,CANOAS,31115524.0,2040.0,15757.0,62365043.0,"(9, 12]","(2, 6]",191090.0,1937.12,10.34,165.01,1933.84,1.0,2020-10-01,2020-11-01
775,,CANOAS,31115523.0,2040.0,15757.0,62365043.0,"(9, 12]","(-2, 2]",260100.0,1922.74,10.37,184.98,1921.3,2.0,2020-10-01,2020-11-01
776,,CANOAS,31115522.0,2040.0,15757.0,62365043.0,"(9, 12]","(-6, -2]",219170.0,1876.95,10.38,226.66,1880.29,4.0,2020-10-01,2020-11-01
777,,CANOAS,31115521.0,2040.0,15757.0,62365043.0,"(9, 12]","(-10, -6]",106650.0,1815.35,10.38,273.26,1825.54,6.0,2020-10-01,2020-11-01
778,,CANOAS,31115520.0,2040.0,15757.0,62365043.0,"(9, 12]","(-14, -10]",34120.0,1709.42,10.37,327.11,1730.25,9.0,2020-10-01,2020-11-01
779,,CANOAS,31115519.0,2040.0,15757.0,62365043.0,"(9, 12]","(-18, -14]",9710.0,1561.67,10.3,381.19,1597.52,11.0,2020-10-01,2020-11-01
780,,CANOAS,31115518.0,2040.0,15757.0,62365043.0,"(9, 12]","(-22, -18]",3270.0,1427.75,10.15,363.48,1463.46,13.0,2020-10-01,2020-11-01
781,,CANOAS,31115517.0,2040.0,15757.0,62365043.0,"(9, 12]","(-26, -22]",1380.0,1248.34,10.16,397.65,1300.47,14.0,2020-10-01,2020-11-01
782,,CANOAS,31115516.0,2040.0,15757.0,62365043.0,"(9, 12]","(-Infinito, -26]",1740.0,998.29,10.16,384.18,1060.19,15.0,2020-10-01,2020-11-01
783,,CANOAS,31115515.0,2040.0,15757.0,62365043.0,"(6, 9]","(26, Infinito]",7930.0,769.9,7.29,399.5,860.92,12.0,2020-10-01,2020-11-01
784,,CANOAS,31115514.0,2040.0,15757.0,62365043.0,"(6, 9]","(22, 26]",5350.0,865.78,7.33,375.28,936.89,10.0,2020-10-01,2020-11-01
785,,CANOAS,31115513.0,2040.0,15757.0,62365043.0,"(6, 9]","(18, 22]",9270.0,977.16,7.4,422.17,1057.67,8.0,2020-10-01,2020-11-01
786,,CANOAS,31115512.0,2040.0,15757.0,62365043.0,"(6, 9]","(14, 18]",18940.0,1076.1,7.49,422.51,1149.11,6.0,2020-10-01,2020-11-01
787,,CANOAS,31115511.0,2040.0,15757.0,62365043.0,"(6, 9]","(10, 14]",41480.0,1131.7,7.51,421.27,1200.53,4.0,2020-10-01,2020-11-01
788,,CANOAS,31115510.0,2040.0,15757.0,62365043.0,"(6, 9]","(6, 10]",90020.0,1188.04,7.58,437.47,1258.92,2.0,2020-10-01,2020-11-01
789,,CANOAS,31115509.0,2040.0,15757.0,62365043.0,"(6, 9]","(2, 6]",154280.0,1208.52,7.67,428.24,1274.93,1.0,2020-10-01,2020-11-01
790,,CANOAS,31115508.0,2040.0,15757.0,62365043.0,"(6, 9]","(-2, 2]",192550.0,1175.6,7.7,423.57,1242.34,3.0,2020-10-01,2020-11-01
791,,CANOAS,31115507.0,2040.0,15757.0,62365043.0,"(6, 9]","(-6, -2]",165840.0,1111.0,7.7,418.73,1180.09,5.0,2020-10-01,2020-11-01
792,,CANOAS,31115506.0,2040.0,15757.0,62365043.0,"(6, 9]","(-10, -6]",94420.0,1007.83,7.65,394.14,1075.04,7.0,2020-10-01,2020-11-01
793,,CANOAS,31115505.0,2040.0,15757.0,62365043.0,"(6, 9]","(-14, -10]",39110.0,891.52,7.53,365.24,956.47,9.0,2020-10-01,2020-11-01
794,,CANOAS,31115504.0,2040.0,15757.0,62365043.0,"(6, 9]","(-18, -14]",15570.0,785.3,7.41,347.0,851.77,11.0,2020-10-01,2020-11-01
795,,CANOAS,31115503.0,2040.0,15757.0,62365043.0,"(6, 9]","(-22, -18]",7250.0,681.49,7.32,307.33,740.92,13.0,2020-10-01,2020-11-01
796,,CANOAS,31115502.0,2040.0,15757.0,62365043.0,"(6, 9]","(-26, -22]",3650.0,617.61,7.25,277.12,670.32,14.0,2020-10-01,2020-11-01
797,,CANOAS,31115501.0,2040.0,15757.0,62365043.0,"(6, 9]","(-Infinito, -26]",4610.0,519.56,7.29,254.65,572.08,15.0,2020-10-01,2020-11-01
